1 0 1 .CCJ.....J.L.AA..LDDDK.L.HIKEE.HI.GG A73 C93 D54 E98 G72 H80 I79 J96 K87 L87 
1 0 1 .CCJ.L...J.L..AA.LDDDK...HIKEE.HI.GG A74 C93 D54 E98 G72 H80 I79 J96 K87 L86 
1 0 1 CC.J.....J.L..AA.LDDDK.L.HIKEE.HI.GG A74 C92 D54 E98 G72 H80 I79 J96 K87 L87 
1 0 1 .CCJ.....J.L...AALDDD..L.HIKEE.HIKGG A73 C93 D54 E98 G72 H80 I79 J96 K88 L87 
1 0 1 .CCJ.....J.LAA...LDDD..L.HIKEE.HIKGG A72 C93 D54 E98 G72 H80 I79 J96 K88 L87 
1 0 1 .CCJ.....J.L.AA..LDDD..L.HIKEE.HIKGG A73 C93 D54 E98 G72 H80 I79 J96 K88 L87 
1 0 1 .CCJ.L...J.L..AA.LDDD....HIKEE.HIKGG A74 C93 D54 E98 G72 H80 I79 J96 K88 L86 
1 0 1 CC.J.....J.L..AA.LDDD..L.HIKEE.HIKGG A74 C92 D54 E98 G72 H80 I79 J96 K88 L87 
1 0 1 .CCJ.....J.L..AA.L.DDD.L.HIKEE.HIKGG A74 C93 D55 E98 G72 H80 I79 J96 K88 L87 
1 0 1 .CCJ.....J.L...AAL..DDDL.HIKEE.HIKGG A73 C93 D56 E98 G72 H80 I79 J96 K88 L87 
1 0 1 .CCJ.....J.L.AA..L..DDDL.HIKEE.HIKGG A73 C93 D56 E98 G72 H80 I79 J96 K88 L87 
1 0 1 .CCJ.L...J.L..AA.L..DDD..HIKEE.HIKGG A74 C93 D56 E98 G72 H80 I79 J96 K88 L86 
1 0 1 .CCJ.....J.L..AA.L.HDDDL.HIKEE..IKGG A74 C93 D56 E98 G72 H81 I79 J96 K88 L87 
1 0 1 .CCJ.....J.L.HAA.L.HDDDL..IKEE..IKGG A74 C93 D56 E98 G72 H82 I79 J96 K88 L87 
1 0 1 .CCJ.L.H.J.L.HAA.L..DDD...IKEE..IKGG A74 C93 D56 E98 G72 H83 I79 J96 K88 L86 
1 0 1 .CCJ...H.J.L.HAA.LDDD..L..IKEE..IKGG A74 C93 D56 E98 G72 H83 I79 J96 K88 L87 
1 0 1 .CCJ...H.J.L.HAA.LDDDK.L..IKEE..I.GG A74 C93 D56 E98 G72 H83 I79 J96 K87 L87 
1 0 1 CC.J...H.J.L.HAA.L.DDD.L..IKEE..IKGG A74 C92 D57 E98 G72 H83 I79 J96 K88 L87 
1 0 1 .CCJ.L.H.J.L.HAA.L.DDD....IKEE..IKGG A74 C93 D57 E98 G72 H83 I79 J96 K88 L88 
1 0 1 CC.J.L.H.J.L.H.AAL.DDD....IKEE..IKGG A75 C92 D57 E98 G72 H83 I79 J96 K88 L88 
1 0 1 .CCJ.L.H.J.L.H.AAL..DDD...IKEE..IKGG A75 C93 D58 E98 G72 H83 I79 J96 K88 L88 
1 0 1 .CCJ.L...J.L...AAL...DDD.HIKEE.HIKGG A75 C93 D59 E98 G72 H80 I79 J96 K88 L88 
1 0 1 .CCJ.L...J.L...AAL.H.DDD.HIKEE..IKGG A75 C93 D59 E98 G72 H81 I79 J96 K88 L88 
1 0 1 .CCJ.L...J.L.H.AAL.H.DDD..IKEE..IKGG A75 C93 D59 E98 G72 H82 I79 J96 K88 L88 
1 0 1 .CCJ.L.H.J.L.HIAAL..IDDD...KEE...KGG A75 C93 D59 E98 G72 H83 I81 J96 K88 L88 
1 0 1 .CCJ.L..IJ.L..IAAL...DDD.H.KEE.H.KGG A75 C93 D59 E98 G72 H80 I82 J96 K88 L88 
1 0 1 .CCJ.L..IJ.L..IAAL.H.DDD.H.KEE...KGG A75 C93 D59 E98 G72 H81 I82 J96 K88 L88 
1 0 1 .CCJ.L..IJ.L.HIAAL.H.DDD...KEE...KGG A75 C93 D59 E98 G72 H82 I82 J96 K88 L88 
1 0 1 .CCJ.L.HIJ.L.HIAAL..DDD....KEE...KGG A75 C93 D60 E98 G72 H83 I82 J96 K88 L88 
1 0 1 .CCJ.L.HIJ.L.HIAAL.DDD.....KEE...KGG A75 C93 D61 E98 G72 H83 I82 J96 K88 L88 
1 0 1 .CCJ...HIJ.L.HIAALDDD..L...KEE...KGG A75 C93 D62 E98 G72 H83 I82 J96 K88 L87 
1 0 1 .CCJ...HIJ.L.HIAALDDDK.L...KEE....GG A75 C93 D62 E98 G72 H83 I82 J96 K89 L87 
1 0 1 .CCJ.L.HIJ.L.HIAALDDDK.....KEE...GG. A75 C93 D62 E98 G73 H83 I82 J96 K89 L88 
1 0 1 .CCJ.L.HIJ.L.HIAALDDDK.....KEE..GG.. A75 C93 D62 E98 G74 H83 I82 J96 K89 L88 
1 0 1 .CCJ.L.HIJ.L.HIAALDDDK.....KEEGG.... A75 C93 D62 E98 G74 H83 I82 J96 K89 L88 
1 0 1 .CCJ...HIJ.L.HIAALDDDK.L...KEE.GG... A75 C93 D62 E98 G75 H83 I82 J96 K89 L87 
1 0 1 CC.J.L.HIJ.L.HIAALDDDK.....KEE.GG... A75 C92 D62 E98 G75 H83 I82 J96 K89 L88 
1 0 1 .CCJ...HIJ.L.HIAALDDD..L...KEE.GGK.. A75 C93 D62 E98 G75 H83 I82 J96 K90 L87 
1 0 1 .CCJ.L.HIJ.L.HIAAL.DDD.....KEE.GGK.. A75 C93 D63 E98 G75 H83 I82 J96 K90 L88 
1 0 1 .CCJ.L.HIJ.L.HIAAL..DDD....KEE.GGK.. A75 C93 D64 E98 G75 H83 I82 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.H.AAL..IDDD..IKEE.GGK.. A75 C93 D65 E98 G75 H83 I80 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.HIAAL..IDDD...KEE.GGK.. A75 C93 D65 E98 G75 H83 I81 J96 K90 L88 
1 0 1 .CCJ.L...J.L..IAAL.HIDDD.H.KEE.GGK.. A75 C93 D65 E98 G75 H81 I81 J96 K90 L88 
1 0 1 .CCJ.L...J.L..IAAL.HIDDD.H.KEEGG.K.. A75 C93 D65 E98 G74 H81 I81 J96 K90 L88 
1 0 1 .CCJ.L...J.L...AAL.HIDDD.HIKEEGG.K.. A75 C93 D65 E98 G74 H81 I80 J96 K90 L88 
1 0 1 .CCJ.L...J.L.AA..L.HIDDD.HIKEEGG.K.. A73 C93 D65 E98 G74 H81 I80 J96 K90 L88 
1 0 1 .CCJ.L...J.L.AA..L.HIDDD.HIKEE.GGK.. A73 C93 D65 E98 G73 H81 I80 J96 K90 L88 
1 0 1 .CCJ.L...J.L.AA..L.H.DDD.HIKEEGGIK.. A73 C93 D65 E98 G74 H81 I79 J96 K90 L88 
1 0 1 .CCJ.L...J.L.HIAAL.HIDDD...KEEGG.K.. A75 C93 D65 E98 G74 H80 I81 J96 K90 L88 
1 0 1 .CCJ.L...J.L.HIAAL.HIDDD...KEE.GGK.. A75 C93 D65 E98 G75 H82 I81 J96 K90 L88 
1 0 1 .CCJ.L.HIJ.L.HIAALDDD......KEEGG.K.. A75 C93 D62 E98 G76 H83 I82 J96 K90 L88 
1 0 1 .CCJ.L.HIJ.L.HIAAL.DDD.....KEEGG.K.. A75 C93 D63 E98 G76 H83 I82 J96 K90 L88 
1 0 1 .CCJ.L.HIJ.L.HIAAL..DDD....KEEGG.K.. A75 C93 D64 E98 G76 H83 I82 J96 K90 L88 
1 0 1 .CCJ.L..IJ.L..IAAL.H.DDD.H.KEEGG.K.. A75 C93 D65 E98 G76 H81 I82 J96 K90 L88 
1 0 1 .CCJ.L..IJ.L.HIAAL.H.DDD...KEEGG.K.. A75 C93 D65 E98 G76 H82 I82 J96 K90 L88 
1 0 1 CC.J.L.HIJ.L.HIAAL...DDD...KEEGG.K.. A75 C92 D65 E98 G76 H83 I82 J96 K90 L88 
1 0 1 CC.J.L.H.J.L.HIAAL..IDDD...KEEGG.K.. A75 C92 D65 E98 G76 H83 I81 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.HIAAL..IDDD...KEEGG.K.. A75 C93 D65 E98 G76 H83 I83 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.H.AAL..IDDD..IKEEGG.K.. A75 C93 D65 E98 G76 H83 I84 J96 K90 L88 
1 0 1 .CCJ.L...J.L...AAL.H.DDD.HIKEEGGIK.. A75 C93 D65 E98 G76 H81 I85 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.H.AAL..DDD...IKEEGGIK.. A75 C93 D66 E98 G76 H83 I85 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.H.AALDDD.....IKEEGGIK.. A75 C93 D66 E98 G76 H83 I85 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.H.AALDDDK....IKEEGGI... A75 C93 D66 E98 G76 H83 I85 J96 K89 L88 
1 0 1 CC.J.L.H.J.L.H.AAL.DDD....IKEEGGIK.. A75 C92 D67 E98 G76 H83 I85 J96 K90 L88 
1 0 1 .CCJ.L.H.J.L.HAA.L.DDD....IKEEGGIK.. A76 C93 D67 E98 G76 H83 I85 J96 K90 L88 
1 0 1 CC.J...H.J.L.HAA.L.DDD.L..IKEEGGIK.. A76 C92 D67 E98 G76 H83 I85 J96 K90 L89 
1 0 1 .CCJ.....J.L.AA..L.HDDDL.HIKEEGGIK.. A75 C93 D68 E98 G76 H85 I85 J96 K90 L89 
1 0 1 .CCJ.L...J.L...AAL.HDDD..HIKEEGGIK.. A75 C93 D68 E98 G76 H85 I85 J96 K90 L90 
1 0 1 .CCJ.L...J.L.AA..L.HDDD..HIKEEGGIK.. A75 C93 D68 E98 G76 H85 I85 J96 K90 L90 
1 0 1 .CCJ.....J.L.HAA.L.HDDDL..IKEEGGIK.. A76 C93 D68 E98 G76 H86 I85 J96 K90 L89 
1 0 1 .CCJ.....J.L.H.AAL.HDDDL..IKEEGGIK.. A75 C93 D68 E98 G76 H86 I85 J96 K90 L89 
1 0 1 CC.J.....J.L.HAA.L.HDDDL..IKEEGGIK.. A76 C92 D68 E98 G76 H86 I85 J96 K90 L89 
1 0 1 .CCJ.L...J.L.H.AAL.HDDD...IKEEGGIK.. A75 C93 D68 E98 G76 H86 I85 J96 K90 L90 
1 0 1 CC.J.L...J.L.H.AAL.HDDD...IKEEGGIK.. A75 C92 D68 E98 G76 H86 I85 J96 K90 L90 
1 0 1 .CCJ.L.H.J.L.HAA.L..DDD...IKEEGGIK.. A76 C93 D68 E98 G76 H85 I85 J96 K90 L90 
1 0 1 CC.J.L...J.L.HAA.L.HDDD...IKEEGGIK.. A76 C92 D68 E98 G76 H86 I85 J96 K90 L90 
1 0 1 .CCJ.L...J.L..AA.L.H.DDD.HIKEEGGIK.. A76 C93 D69 E98 G76 H85 I85 J96 K90 L90 
1 0 1 .CCJ.L...J.L.H.AAL.H.DDD..IKEEGGIK.. A75 C93 D69 E98 G76 H86 I85 J96 K90 L90 
1 0 1 .CCJ.L...J.L..AA.L.HIDDD.HIKEEGG.K.. A76 C93 D69 E98 G76 H85 I86 J96 K90 L90 
1 0 1 .CCJ.L...J.L.H.AAL.HIDDD..IKEEGG.K.. A75 C93 D69 E98 G76 H86 I86 J96 K90 L90 
1 0 1 .CCJ.L...J.L..AA.L.HIDDD.HIKEE.GGK.. A76 C93 D69 E98 G77 H85 I86 J96 K90 L90 
1 0 1 .CCJ.L...J.L.H.AAL.HIDDD..IKEE.GGK.. A75 C93 D69 E98 G77 H86 I86 J96 K90 L90 
1 0 1 .CCJ.L.H.J.L.HAA.L..IDDD..IKEE.GGK.. A76 C93 D69 E98 G77 H87 I86 J96 K90 L90 
1 0 1 CC.J.L.H.J.L.H.AAL..IDDD..IKEEGG.K.. A75 C94 D69 E98 G78 H87 I86 J96 K90 L90 
1 0 1 CC.J.L...J.L.HAA.L.HIDDD..IKEEGG.K.. A76 C94 D69 E98 G78 H86 I86 J96 K90 L90 
1 0 1 .CCJ.L.H.J.L.HAA.L..IDDD..IKEEGG.K.. A76 C93 D69 E98 G78 H87 I86 J96 K90 L90 
1 0 1 CC.J.L.H.J.L.H.AAL...DDD..IKEEGGIK.. A75 C94 D69 E98 G78 H87 I87 J96 K90 L90 
1 0 1 CC.J.L...J.L.HAA.L.H.DDD..IKEEGGIK.. A76 C94 D69 E98 G78 H86 I87 J96 K90 L90 
1 0 1 .CCJ.L.H.J.L.HAA.L...DDD..IKEEGGIK.. A76 C93 D69 E98 G78 H87 I87 J96 K90 L90 
1 0 1 CC.J.L.H.J.L.HAA.L..DDD...IKEEGGIK.. A76 C94 D70 E98 G78 H87 I87 J96 K90 L90 
1 0 1 CC.J.L.H.J.L.HAA.L.DDD....IKEEGGIK.. A76 C94 D71 E98 G78 H87 I87 J96 K90 L90 
1 0 1 .CCJ.L.H.J.L.HAA.LDDD.....IKEEGGIK.. A76 C93 D72 E98 G78 H87 I87 J96 K90 L90 
1 0 1 .CCJ.L.H.J.L.HAA.LDDDK....IKEEGGI... A76 C93 D72 E98 G78 H87 I87 J96 K91 L90 
1 0 1 .CCJ...H.J.L.HAA.LDDDK.L..IKEEGGI... A76 C93 D72 E98 G78 H87 I87 J96 K91 L91 
1 0 1 CC.J.L.H.J.L.H.AALDDDK....IKEEGGI... A77 C94 D72 E98 G78 H87 I87 J96 K91 L90 
1 0 1 .CCJ...H.J.L.H.AALDDDK.L..IKEEGGI... A77 C93 D72 E98 G78 H87 I87 J96 K91 L91 
1 0 1 CC.J...H.J.L.HAA.LDDD..L..IKEEGGIK.. A76 C94 D72 E98 G78 H87 I87 J96 K92 L91 
1 0 1 CC.J.L.H.J.L.H.AALDDD.....IKEEGGIK.. A77 C94 D72 E98 G78 H87 I87 J96 K92 L90 
1 0 1 .CCJ...H.J.L.H.AALDDD..L..IKEEGGIK.. A77 C93 D72 E98 G78 H87 I87 J96 K92 L91 
1 0 1 CC.J...H.J.L.H.AAL.DDD.L..IKEEGGIK.. A77 C94 D73 E98 G78 H87 I87 J96 K92 L91 
1 0 1 CC.J...H.J.L.HAA.L..DDDL..IKEEGGIK.. A76 C94 D74 E98 G78 H87 I87 J96 K92 L91 
1 0 1 CC.J.L.H.J.L.H.AAL..DDD...IKEEGGIK.. A77 C94 D74 E98 G78 H87 I87 J96 K92 L90 
1 0 1 .CCJ...H.J.L.H.AAL..DDDL..IKEEGGIK.. A77 C93 D74 E98 G78 H87 I87 J96 K92 L91 
1 0 1 CC.J.....J.L.H.AAL.HDDDL..IKEEGGIK.. A77 C94 D74 E98 G78 H88 I87 J96 K92 L91 
1 0 1 .CCJ.....J.L...AAL.HDDDL.HIKEEGGIK.. A77 C93 D74 E98 G78 H89 I87 J96 K92 L91 
1 0 1 CC.J.....J.L..AA.L.HDDDL.HIKEEGGIK.. A78 C94 D74 E98 G78 H89 I87 J96 K92 L91 
1 0 1 CC.J.....J.L.AA..L.HDDDL.HIKEEGGIK.. A79 C94 D74 E98 G78 H89 I87 J96 K92 L91 
1 0 1 .CCJ.....J.LAA...L.HDDDL.HIKEEGGIK.. A80 C93 D74 E98 G78 H89 I87 J96 K92 L91 
1 0 1 CC.J.L...J.L...AAL.HDDD..HIKEEGGIK.. A77 C94 D74 E98 G78 H89 I87 J96 K92 L92 
1 0 1 CC.J.L...J.L..AA.L.HDDD..HIKEEGGIK.. A78 C94 D74 E98 G78 H89 I87 J96 K92 L92 
1 0 1 CC.J.L...J.L.AA..L.HDDD..HIKEEGGIK.. A79 C94 D74 E98 G78 H89 I87 J96 K92 L92 
1 0 1 .CCJ.L...J.LAA...L.HDDD..HIKEEGGIK.. A80 C93 D74 E98 G78 H89 I87 J96 K92 L92 
1 0 1 CC.J.L...J.L..AA.L.H.DDD.HIKEEGGIK.. A78 C94 D75 E98 G78 H89 I87 J96 K92 L92 
1 0 1 CC.J.L...J.L.AA..L.H.DDD.HIKEEGGIK.. A79 C94 D75 E98 G78 H89 I87 J96 K92 L92 
1 0 1 .CCJ.L...J.LAA...L.H.DDD.HIKEEGGIK.. A80 C93 D75 E98 G78 H89 I87 J96 K92 L92 
1 0 1 CC.J.L...J.L..AA.L.HIDDD.HIKEEGG.K.. A78 C94 D75 E98 G78 H89 I88 J96 K92 L92 
1 0 1 CC.J.L...J.L.AA..L.HIDDD.HIKEEGG.K.. A79 C94 D75 E98 G78 H89 I88 J96 K92 L92 
1 0 1 .CCJ.L...J.LAA...L.HIDDD.HIKEEGG.K.. A80 C93 D75 E98 G78 H89 I88 J96 K92 L92 
1 0 1 CCIJ.L..IJ.LAA...L.H.DDD.H.KEE.GGK.. A80 C94 D75 E98 G79 H89 I85 J96 K92 L92 
1 0 1 .CCJ.L...J.LAA...L.HIDDD.HIKEE.GGK.. A80 C93 D75 E98 G79 H89 I88 J96 K92 L92 
1 0 1 CC.J.L...J.L.AA..L.HIDDD.HIKEE.GGK.. A81 C94 D75 E98 G79 H89 I88 J96 K92 L92 
1 0 1 CC.J.L...J.L..AA.L.HIDDD.HIKEE.GGK.. A82 C94 D75 E98 G79 H89 I88 J96 K92 L92 
1 0 1 .CCJ.L...J.L...AAL.HIDDD.HIKEE.GGK.. A83 C93 D75 E98 G79 H89 I88 J96 K92 L92 
1 0 1 CC.J.L...J.L..IAAL.HIDDD.H.KEE.GGK.. A83 C94 D75 E98 G79 H89 I89 J96 K92 L92 
1 0 1 .CCJ.L..IJ.L..IAAL.H.DDD.H.KEE.GGK.. A83 C93 D75 E98 G79 H89 I90 J96 K92 L92 
1 0 1 CC.J.L...J.L.H.AAL.HIDDD..IKEE.GGK.. A83 C94 D75 E98 G79 H90 I88 J96 K92 L92 
1 0 1 CC.J.L...J.L.HIAAL.HIDDD...KEE.GGK.. A83 C94 D75 E98 G79 H90 I89 J96 K92 L92 
1 0 1 .CCJ.L..IJ.L.HIAAL.H.DDD...KEE.GGK.. A83 C93 D75 E98 G79 H90 I90 J96 K92 L92 
1 0 1 CC.J.L..IJ.L..IAAL.HDDD..H.KEE.GGK.. A83 C94 D76 E98 G79 H89 I90 J96 K92 L92 
1 0 1 CC.J....IJ.L.HIAAL.HDDDL...KEE.GGK.. A83 C94 D76 E98 G79 H90 I90 J96 K92 L91 
1 0 1 CC.J.L.HIJ.L.HIAAL..DDD....KEE.GGK.. A83 C94 D76 E98 G79 H89 I90 J96 K92 L92 
1 0 1 .CCJ.L..IJ.L.HIAAL.HDDD....KEE.GGK.. A83 C93 D76 E98 G79 H90 I90 J96 K92 L92 
1 0 1 CCIJ.L..IJ.L.HAA.L.HDDD....KEEGG.K.. A82 C94 D76 E98 G80 H90 I91 J96 K92 L92 
1 0 1 CCIJ....IJ.L.HAA.L.HDDDL...KEEGG.K.. A82 C94 D76 E98 G80 H90 I91 J96 K92 L91 
1 0 1 CC.J.L..IJ.L.HIAAL.HDDD....KEEGG.K.. A83 C94 D76 E98 G80 H90 I90 J96 K92 L92 
1 0 1 CC.J.L...J.L.H.AAL.H.DDD..IKEEGGIK.. A83 C94 D77 E98 G80 H90 I87 J96 K92 L92 
1 0 1 CC.J.L...J.L.H.AAL.HIDDD..IKEEGG.K.. A83 C94 D77 E98 G80 H90 I88 J96 K92 L92 
1 0 1 CC.J.L...J.L.HIAAL.HIDDD...KEEGG.K.. A83 C94 D77 E98 G80 H90 I89 J96 K92 L92 
1 0 1 CC.J.L..IJ.L.HIAAL.H.DDD...KEEGG.K.. A83 C94 D77 E98 G80 H90 I90 J96 K92 L92 
1 0 1 CC.J.L...J.L...AAL.H.DDD.HIKEEGGIK.. A83 C94 D77 E98 G80 H91 I87 J96 K92 L92 
1 0 1 CC.J.L...J.L...AAL.HIDDD.HIKEEGG.K.. A83 C94 D77 E98 G80 H91 I88 J96 K92 L92 
1 0 1 CC.J.L...J.L..IAAL.HIDDD.H.KEEGG.K.. A83 C94 D77 E98 G80 H91 I89 J96 K92 L92 
1 0 1 CC.J.L..IJ.L..IAAL.H.DDD.H.KEEGG.K.. A83 C94 D77 E98 G80 H91 I90 J96 K92 L92 
1 0 1 CCIJ.L..IJ.LAA...L.H.DDD.H.KEEGG.K.. A84 C94 D77 E98 G80 H91 I91 J96 K92 L92 
1 0 1 CCIJ.L..IJ.L..AA.L.HDDD..H.KEEGG.K.. A84 C94 D78 E98 G80 H91 I91 J96 K92 L92 
1 0 1 CCIJ.L..IJ.L.AA..L.H.DDD.H.KEE.GGK.. A85 C94 D77 E98 G81 H91 I91 J96 K92 L92 
1 0 1 CCIJ.L..IJ.L...AAL.HDDD..H.KEE.GGK.. A83 C94 D78 E98 G81 H91 I91 J96 K92 L92 
1 0 1 CCIJ.L..IJ.L..AA.L.HDDD..H.KEE.GGK.. A84 C94 D78 E98 G81 H91 I91 J96 K92 L92 
1 0 1 CCIJ.L..IJ.LAA...L.HDDD..H.KEE.GGK.. A86 C94 D78 E98 G81 H91 I91 J96 K92 L92 
1 0 1 CCIJ.L..IJ.LAA...L.HDDD..H.KEEGG.K.. A86 C94 D78 E98 G82 H91 I91 J96 K92 L92 
1 0 1 CCIJ....IJ.L.AA..L.HDDDL.H.KEEGG.K.. A87 C94 D78 E98 G82 H91 I91 J96 K92 L93 
1 0 1 CCIJ....IJ.L..AA.L.HDDDL.H.KEEGG.K.. A88 C94 D78 E98 G82 H91 I91 J96 K92 L93 
1 0 1 CCIJ.L..IJ.L...AAL.HDDD..H.KEEGG.K.. A89 C94 D78 E98 G82 H91 I91 J96 K92 L92 
1 0 1 CC.J....IJ.L..IAAL.HDDDL.H.KEEGG.K.. A89 C94 D78 E98 G82 H91 I90 J96 K92 L93 
1 0 1 CCIJ....IJ.L.H.AAL.HDDDL...KEEGG.K.. A89 C94 D78 E98 G82 H92 I91 J96 K92 L93 
1 0 1 CC.J...HIJ.L.HIAAL..DDDL...KEEGG.K.. A89 C94 D78 E98 G82 H93 I90 J96 K92 L93 
1 0 1 CCIJ....IJ.L...AAL.HDDDL.H.KEE.GGK.. A89 C94 D78 E98 G83 H91 I91 J96 K92 L93 
1 0 1 CCIJ....IJ.L.H.AAL.HDDDL...KEE.GGK.. A89 C94 D78 E98 G83 H92 I91 J96 K92 L93 
1 0 1 CC.J...HIJ.L.HIAAL..DDDL...KEE.GGK.. A89 C94 D78 E98 G83 H93 I90 J96 K92 L93 
1 0 1 CCIJ....IJ.L..AA.L.HDDDL.H.KEE.GGK.. A90 C94 D78 E98 G83 H91 I91 J96 K92 L93 
1 0 1 CCIJ....IJ.L.HAA.L.HDDDL...KEE.GGK.. A90 C94 D78 E98 G83 H92 I91 J96 K92 L93 
1 0 1 CCIJ...HIJ.L.HAA.LDDD..L...KEE.GGK.. A90 C94 D78 E98 G83 H93 I91 J96 K92 L93 
1 0 1 CCIJ...HIJ.L.H.AAL.DDD.L...KEE.GGK.. A89 C94 D79 E98 G83 H93 I91 J96 K92 L93 
1 0 1 CCIJ...HIJ.L.HAA.L..DDDL...KEEGG.K.. A90 C94 D78 E98 G84 H93 I91 J96 K92 L93 
1 0 1 CCIJ...HIJ.L.HAA.LDDD..L...KEEGG.K.. A90 C94 D78 E98 G84 H93 I91 J96 K92 L93 
1 0 1 CCIJ...HIJ.L.H.AAL.DDD.L...KEEGG.K.. A89 C94 D79 E98 G84 H93 I91 J96 K92 L93 
1 0 1 CCIJ.L.HIJ.L.HAA.L..DDD....KEEGG.K.. A90 C94 D80 E98 G84 H93 I91 J96 K92 L94 
1 0 1 CCIJ.L..IJ.L..AA.L.H.DDD.H.KEEGG.K.. A90 C94 D81 E98 G84 H91 I91 J96 K92 L94 
1 0 1 CCIJ.L..IJ.L.HAA.L.H.DDD...KEEGG.K.. A90 C94 D81 E98 G84 H92 I91 J96 K92 L94 
1 0 1 CCIJ.L.HIJ.L.HAA.L.DDD.....KEE.GGK.. A90 C94 D79 E98 G85 H93 I91 J96 K92 L94 
1 0 1 CCIJ.L.HIJ.L.HAA.L..DDD....KEE.GGK.. A90 C94 D80 E98 G85 H93 I91 J96 K92 L94 
1 0 1 CCIJ.L..IJ.L..AA.L.H.DDD.H.KEE.GGK.. A90 C94 D81 E98 G85 H91 I91 J96 K92 L94 
1 0 1 CCIJ.L..IJ.L.HAA.L.H.DDD...KEE.GGK.. A90 C94 D81 E98 G85 H92 I91 J96 K92 L94 
1 0 1 CCIJ.L..IJ.L...AAL.H.DDD.H.KEE.GGK.. A91 C94 D81 E98 G85 H91 I91 J96 K92 L94 
1 0 1 CCIJ.L..IJ.L.H.AAL.H.DDD...KEE.GGK.. A91 C94 D81 E98 G85 H92 I91 J96 K92 L94 
1 0 1 CC.J.L.H.J.L.H.AAL..IDDD..IKEE.GGK.. A91 C94 D81 E98 G85 H93 I88 J96 K92 L94 
1 0 1 CC.J.L.H.J.L.HIAAL..IDDD...KEE.GGK.. A91 C94 D81 E98 G85 H93 I89 J96 K92 L94 
1 0 1 CC.J.L.HIJ.L.HIAAL...DDD...KEE.GGK.. A91 C94 D81 E98 G85 H93 I90 J96 K92 L94 
1 0 1 CCIJ.L.HIJ.L.H.AAL..DDD....KEE.GGK.. A91 C94 D82 E98 G85 H93 I91 J96 K92 L94 
1 0 1 CCIJ.L.HIJ.L.H.AAL.DDD.....KEE.GGK.. A91 C94 D83 E98 G85 H93 I91 J96 K92 L94 
1 0 1 CCIJ...HIJ.L.H.AALDDD..L...KEE.GGK.. A91 C94 D84 E98 G85 H93 I91 J96 K92 L93 
1 0 1 CCIJ.L.HIJ.L.HAA.LDDD......KEE.GGK.. A90 C94 D84 E98 G85 H93 I91 J96 K92 L94 
1 0 1 CC.J.L.HIJ.L.HIAALDDD......KEE.GGK.. A91 C94 D84 E98 G85 H93 I90 J96 K92 L94 
1 0 1 CCIJ.L.HIJ.L.H.AAL...DDD...KEEGG.K.. A91 C94 D81 E98 G86 H93 I91 J96 K92 L94 
1 0 1 CCIJ.L.HIJ.L.H.AAL..DDD....KEEGG.K.. A91 C94 D82 E98 G86 H93 I91 J96 K92 L94 
1 0 1 CCIJ.L.HIJ.L.H.AAL.DDD.....KEEGG.K.. A91 C94 D83 E98 G86 H93 I91 J96 K92 L94 
1 0 1 CCIJ...HIJ.L.H.AALDDD..L...KEEGG.K.. A91 C94 D84 E98 G86 H93 I91 J96 K92 L93 
1 0 1 CCIJ.L.HIJ.L.HAA.LDDD......KEEGG.K.. A90 C94 D84 E98 G86 H93 I91 J96 K92 L94 
1 0 1 CC.J.L.HIJ.L.HIAALDDD......KEEGG.K.. A91 C94 D84 E98 G86 H93 I90 J96 K92 L94 
1 0 1 CCIJ...HIJ.L.H.AALDDDK.L...KEEGG.... A91 C94 D84 E98 G86 H93 I91 J96 K93 L93 
1 0 1 CCIJ.L.HIJ.L.HAA.LDDDK.....KEEGG.... A90 C94 D84 E98 G86 H93 I91 J96 K93 L94 
1 0 1 CC.J.L.HIJ.L.HIAALDDDK.....KEEGG.... A91 C94 D84 E98 G86 H93 I90 J96 K93 L94 
1 0 1 CCIJ.L.HIJ.L.H.AALDDDK.....KEE.GG... A91 C94 D84 E98 G87 H93 I91 J96 K93 L94 
1 0 1 CCIJ.L.HIJ.L.H.AALDDDK.....KEE..GG.. A91 C94 D84 E98 G88 H93 I91 J96 K93 L94 
1 0 1 CCIJ.L.HIJ.L.H.AALDDDK.....KEE...GG. A91 C94 D84 E98 G89 H93 I91 J96 K93 L94 
1 0 1 CCIJ...HIJ.L.H.AALDDDK.L...KEE....GG A91 C94 D84 E98 G90 H93 I91 J96 K93 L93 
1 0 1 CCIJ.L.HIJ.L.HAA.LDDDK.....KEE....GG A90 C94 D84 E98 G90 H93 I91 J96 K93 L94 
1 0 1 CC.J.L.HIJ.L.HIAALDDDK.....KEE....GG A91 C94 D84 E98 G90 H93 I90 J96 K93 L94 
1 0 1 CCIJ...HIJ.L.H.AALDDD..L...KEE...KGG A91 C94 D84 E98 G90 H93 I91 J96 K94 L93 
1 0 1 CCIJ.L.HIJ.L.HAA.LDDD......KEE...KGG A90 C94 D84 E98 G90 H93 I91 J96 K94 L94 
