7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKL.EE.KL..FFF. A94 B89 C95 D91 E76 F74 G93 H98 I88 J91 K93 L85 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL.EE.....FFF. A94 B90 C95 D91 E76 F74 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL.EE.....FFF. A94 B89 C95 D91 E76 F74 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKL.EE.K...FFF. A94 B90 C95 D91 E76 F74 G93 H98 I88 J90 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKL.EE.K...FFF. A94 B89 C95 D91 E76 F74 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBBLGHIJKLAAIJKL.CCDD.....EE..FFF. A94 B89 C94 D92 E73 F74 G93 H98 I88 J91 K95 L83 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL....EE..FFF. A94 B89 C95 D91 E73 F74 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD......EE..FFF. A94 B89 C95 D91 E73 F74 G93 H98 I88 J91 K95 L83 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL....EE...FFF A94 B89 C95 D91 E73 F73 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL....EEFFF... A94 B89 C95 D91 E73 F72 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL....EE.FFF.. A94 B89 C95 D91 E73 F73 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD......EE.FFF.. A94 B89 C95 D91 E73 F73 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKLEE...L..FFFL A94 B90 C95 D91 E75 F74 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBB.GHIJ..AAIJK.CCDDKLEE...L..FFFL A94 B89 C95 D91 E75 F74 G93 H98 I88 J91 K94 L86 
7 0 7 GHIJBBGHIJ..AAI...CCDDKLEE..KL..FFFL A94 B90 C95 D91 E75 F74 G93 H98 I88 J90 K93 L86 
7 0 7 GHIBB.GHIJ..AAIJ..CCDDKLEE..KL..FFFL A94 B89 C95 D91 E75 F74 G93 H98 I88 J91 K93 L86 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKL..EE.L..FFFL A94 B90 C95 D91 E75 F74 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBB.GHIJ..AAIJK.CCDDKL..EE.L..FFFL A94 B89 C95 D91 E75 F74 G93 H98 I88 J91 K94 L86 
7 0 7 GHIJBBGHIJ..AAI...CCDDKL..EEKL..FFFL A94 B90 C95 D91 E75 F74 G93 H98 I88 J90 K93 L86 
7 0 7 GHIBB.GHIJ..AAIJ..CCDDKL..EEKL..FFFL A94 B89 C95 D91 E75 F74 G93 H98 I88 J91 K93 L86 
7 0 7 GHIBBLGHIJKLAAIJKL.CCDD...EE....FFF. A94 B89 C94 D92 E75 F74 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL...EEL..FFF. A94 B90 C95 D91 E74 F74 G93 H98 I88 J90 K94 L85 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL...EEL..FFF. A94 B89 C95 D91 E74 F74 G93 H98 I88 J91 K94 L85 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL...EE...FFF. A94 B90 C95 D91 E74 F74 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL...EE...FFF. A94 B89 C95 D91 E74 F74 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL...EELFFF... A94 B90 C95 D91 E74 F72 G93 H98 I88 J90 K94 L85 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL...EELFFF... A94 B89 C95 D91 E74 F72 G93 H98 I88 J91 K94 L85 
7 0 7 GHIBBLGHIJKLAAIJKL.CCDD....EE.FFF... A94 B89 C94 D92 E74 F72 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL...EE.FFF... A94 B90 C95 D91 E74 F72 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL...EE.FFF... A94 B89 C95 D91 E74 F72 G93 H98 I88 J91 K94 L84 
7 0 7 GHI.BBGHIJ.LAAIJKLCCDDKL....EEFFF... A94 B90 C95 D91 E73 F72 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBB.GHIJ..AAIJ..CCDDKL..EEKLFFF..L A94 B89 C95 D91 E73 F72 G93 H98 I88 J91 K93 L86 
7 0 7 GHIBB.GHIJ..AAIJK.CCDDKL..EE.LFFF..L A94 B89 C95 D91 E73 F72 G93 H98 I88 J91 K94 L86 
7 0 7 GHIJBBGHIJ..AAI...CCDDKL..EEKLFFF..L A94 B90 C95 D91 E73 F72 G93 H98 I88 J90 K93 L86 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKL..EE.LFFF..L A94 B90 C95 D91 E73 F72 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBBLGHIJKLAAIJKL.CCDD...EE..FFF... A94 B89 C94 D92 E73 F72 G93 H98 I88 J91 K95 L83 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKLEE..KLFFF... A94 B89 C95 D91 E71 F72 G93 H98 I88 J91 K93 L85 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKLEE...LFFF... A94 B89 C95 D91 E71 F72 G93 H98 I88 J91 K94 L85 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKLEE..KLFFF... A94 B90 C95 D91 E71 F72 G93 H98 I88 J90 K93 L85 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKLEE...LFFF... A94 B90 C95 D91 E71 F72 G93 H98 I88 J90 K94 L85 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKL.EE.K.FFF... A94 B89 C95 D91 E70 F72 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL.EE...FFF... A94 B89 C95 D91 E70 F72 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKL.EE.K.FFF... A94 B90 C95 D91 E70 F72 G93 H98 I88 J90 K93 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL.EE...FFF... A94 B90 C95 D91 E70 F72 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKL..EEK.FFF... A94 B89 C95 D91 E69 F72 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL..EE..FFF... A94 B89 C95 D91 E69 F72 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKL..EEK.FFF... A94 B90 C95 D91 E69 F72 G93 H98 I88 J90 K93 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL..EE..FFF... A94 B90 C95 D91 E69 F72 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKLEE..K..FFF.. A94 B89 C95 D91 E71 F71 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKLEE.....FFF.. A94 B89 C95 D91 E71 F71 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKLEE..K..FFF.. A94 B90 C95 D91 E71 F71 G93 H98 I88 J90 K93 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKLEE.....FFF.. A94 B90 C95 D91 E71 F71 G93 H98 I88 J90 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKLEE......FFF. A94 B90 C95 D91 E71 F70 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKLEE......FFF. A94 B89 C95 D91 E71 F70 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKLEE..K...FFF. A94 B90 C95 D91 E71 F70 G93 H98 I88 J90 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKLEE..K...FFF. A94 B89 C95 D91 E71 F70 G93 H98 I88 J91 K93 L84 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKLEE...L...FFF A94 B90 C95 D91 E71 F69 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKLEE...L...FFF A94 B89 C95 D91 E71 F69 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKLEE..KL...FFF A94 B90 C95 D91 E71 F69 G93 H98 I88 J90 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKLEE..KL...FFF A94 B89 C95 D91 E71 F69 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBBLGHIJKLAAIJKL.CCDD.EE.......FFF A94 B89 C94 D92 E71 F69 G93 H98 I88 J91 K95 L81 
7 0 7 GH.BBLGH.JKLAA.JKLCCIDD.EEI.....IFFF A94 B89 C95 D92 E71 F69 G93 H98 I85 J91 K95 L81 
7 0 7 GH.BBLGH.JKLAAIJKLCCIDD.EEI......FFF A94 B89 C95 D92 E71 F69 G93 H98 I86 J91 K95 L81 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL.EE......FFF A94 B90 C95 D91 E70 F69 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL.EE......FFF A94 B89 C95 D91 E70 F69 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKL.EE.K....FFF A94 B90 C95 D91 E70 F69 G93 H98 I88 J90 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKL.EE.K....FFF A94 B89 C95 D91 E70 F69 G93 H98 I88 J91 K93 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL..EE.....FFF A94 B90 C95 D91 E69 F69 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL..EE.....FFF A94 B89 C95 D91 E69 F69 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKL..EEK....FFF A94 B90 C95 D91 E69 F69 G93 H98 I88 J90 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKL..EEK....FFF A94 B89 C95 D91 E69 F69 G93 H98 I88 J91 K93 L84 
7 0 7 GH.BBLGHI.KLAAIJKLCCIJDD..EE.....FFF A94 B89 C95 D91 E69 F69 G93 H98 I87 J90 K95 L83 
7 0 7 GH.BBLGHI.KLAAIJKLCCIJDD..EE..FFF... A94 B89 C95 D91 E69 F66 G93 H98 I87 J90 K95 L83 
7 0 7 GH.BBLGHI.KLAAI.KLCCI.DD.EEJ..FFFJ.. A94 B89 C95 D91 E68 F66 G93 H98 I87 J88 K95 L83 
7 0 7 GH.BBLGHI.KLAAI.KLCCIJDD.EEJ..FFF... A94 B89 C95 D91 E68 F66 G93 H98 I87 J89 K95 L83 
7 0 7 GH.BBLGHI.KLAAIJKLCCIJDD.EE...FFF... A94 B89 C95 D91 E68 F66 G93 H98 I87 J90 K95 L83 
7 0 7 GH.BBLGHI.KLAAIJKLCCIJDD..EE...FFF.. A94 B89 C95 D91 E67 F63 G93 H98 I87 J90 K95 L83 
7 0 7 GH.BBLGHI.KLAAIJKLCCIJDD..EE....FFF. A94 B89 C95 D91 E67 F64 G93 H98 I87 J90 K95 L83 
7 0 7 GH.BBLGHI.KLAAI.KLCCIJDD.EEJ.....FFF A94 B89 C95 D91 E68 F63 G93 H98 I87 J89 K95 L83 
7 0 7 GH.BBLGHI.KLAAIJKLCCIJDD.EE......FFF A94 B89 C95 D91 E68 F63 G93 H98 I87 J90 K95 L83 
7 0 7 GH.BBLGHI.KLAAI.KLCCIJDD.EEJ....FFF. A94 B89 C95 D91 E68 F64 G93 H98 I87 J89 K95 L83 
7 0 7 GH.BBLGHI.KLAAIJKLCCIJDD.EE.....FFF. A94 B89 C95 D91 E68 F64 G93 H98 I87 J90 K95 L83 
7 0 7 GHIBBLGHIJKLAAIJKL.CCDD...EE.....FFF A94 B89 C94 D92 E69 F69 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL...EEL...FFF A94 B90 C95 D91 E68 F69 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL...EEL...FFF A94 B89 C95 D91 E68 F69 G93 H98 I88 J91 K94 L83 
7 0 7 GHIBBLGHIJKLAAIJKL.CCDD....EE....FFF A94 B89 C94 D92 E68 F69 G93 H98 I88 J91 K95 L81 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL...EEL.FFF.. A94 B90 C95 D91 E68 F67 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL...EEL.FFF.. A94 B89 C95 D91 E68 F67 G93 H98 I88 J91 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKL..EEKL.FFF.. A94 B89 C95 D91 E67 F67 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL..EE.L.FFF.. A94 B89 C95 D91 E67 F67 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKL..EEKL.FFF.. A94 B90 C95 D91 E67 F67 G93 H98 I88 J90 K93 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL..EE.L.FFF.. A94 B90 C95 D91 E67 F67 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD..EE.....FFF.. A94 B89 C95 D91 E65 F65 G93 H98 I88 J91 K95 L81 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKLEE..KL.FFF.. A94 B89 C95 D91 E65 F65 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKLEE...L.FFF.. A94 B89 C95 D91 E65 F65 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKLEE..KL.FFF.. A94 B90 C95 D91 E65 F65 G93 H98 I88 J90 K93 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKLEE...L.FFF.. A94 B90 C95 D91 E65 F65 G93 H98 I88 J90 K94 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKLEE...L..FFF. A94 B90 C95 D91 E65 F66 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKLEE...L..FFF. A94 B89 C95 D91 E65 F66 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKLEE..KL..FFF. A94 B90 C95 D91 E65 F66 G93 H98 I88 J90 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKLEE..KL..FFF. A94 B89 C95 D91 E65 F66 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD....EE..FFF... A94 B89 C95 D91 E67 F64 G93 H98 I88 J91 K95 L81 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKL..EEKLFFF... A94 B89 C95 D91 E67 F64 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL..EE.LFFF... A94 B89 C95 D91 E67 F64 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKL..EEKLFFF... A94 B90 C95 D91 E67 F64 G93 H98 I88 J90 K93 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL..EE.LFFF... A94 B90 C95 D91 E67 F64 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD...EE...FFF... A94 B89 C95 D91 E66 F62 G93 H98 I88 J91 K95 L81 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKL.EE.KLFFF... A94 B89 C95 D91 E66 F62 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL.EE..LFFF... A94 B89 C95 D91 E66 F62 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKL.EE.KLFFF... A94 B90 C95 D91 E66 F62 G93 H98 I88 J90 K93 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL.EE..LFFF... A94 B90 C95 D91 E66 F62 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD...EE......FFF A94 B89 C95 D91 E66 F65 G93 H98 I88 J91 K95 L81 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL.EE..L...FFF A94 B90 C95 D91 E66 F65 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL.EE..L...FFF A94 B89 C95 D91 E66 F65 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKL.EE.KL...FFF A94 B90 C95 D91 E66 F65 G93 H98 I88 J90 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKL.EE.KL...FFF A94 B89 C95 D91 E66 F65 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD....EE.....FFF A94 B89 C95 D91 E67 F65 G93 H98 I88 J91 K95 L81 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL..EE.L...FFF A94 B90 C95 D91 E67 F65 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL..EE.L...FFF A94 B89 C95 D91 E67 F65 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKL..EEKL...FFF A94 B90 C95 D91 E67 F65 G93 H98 I88 J90 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKL..EEKL...FFF A94 B89 C95 D91 E67 F65 G93 H98 I88 J91 K93 L83 
7 0 7 GHIJBBGHIJ..AAI.KLCCDDKL..EE.L..FFF. A94 B90 C95 D91 E67 F66 G93 H98 I88 J90 K94 L83 
7 0 7 GHIBB.GHIJ..AAIJKLCCDDKL..EE.L..FFF. A94 B89 C95 D91 E67 F66 G93 H98 I88 J91 K94 L83 
7 0 7 GHIJBBGHIJ..AAI..LCCDDKL..EEKL..FFF. A94 B90 C95 D91 E67 F66 G93 H98 I88 J90 K93 L83 
7 0 7 GHIBB.GHIJ..AAIJ.LCCDDKL..EEKL..FFF. A94 B89 C95 D91 E67 F66 G93 H98 I88 J91 K93 L83 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD....EE....FFF. A94 B89 C95 D91 E67 F66 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJKLAAI.KLCCDD.L....EE..FFF. A94 B90 C95 D91 E65 F66 G93 H98 I88 J90 K95 L84 
7 0 7 GHI.BBGHIJ.LAAIJKLCCDDKL....EE..FFF. A94 B90 C95 D91 E65 F66 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL..EE....FFF. A94 B90 C95 D91 E67 F66 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL..EE....FFF. A94 B89 C95 D91 E67 F66 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKL..EEK...FFF. A94 B90 C95 D91 E67 F66 G93 H98 I88 J90 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKL..EEK...FFF. A94 B89 C95 D91 E67 F66 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKL..EEK..FFF.. A94 B89 C95 D91 E67 F67 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL..EE...FFF.. A94 B89 C95 D91 E67 F67 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD....EE...FFF.. A94 B89 C95 D91 E67 F67 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKL..EEK..FFF.. A94 B90 C95 D91 E67 F67 G93 H98 I88 J90 K93 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL..EE...FFF.. A94 B90 C95 D91 E67 F67 G93 H98 I88 J90 K94 L84 
7 0 7 GHIJBBGHIJKLAAI.KLCCDD.L....EE.FFF.. A94 B90 C95 D91 E67 F67 G93 H98 I88 J90 K95 L84 
7 0 7 GHI.BBGHIJ.LAAIJKLCCDDKL....EE.FFF.. A94 B90 C95 D91 E67 F67 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL...EE..FFF.. A94 B90 C95 D91 E68 F67 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL...EE..FFF.. A94 B89 C95 D91 E68 F67 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD.....EE....FFF A94 B89 C95 D91 E68 F69 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKL...EE....FFF A94 B90 C95 D91 E68 F69 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKL...EE....FFF A94 B89 C95 D91 E68 F69 G93 H98 I88 J91 K94 L84 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD..EE.......FFF A94 B89 C95 D91 E71 F69 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJKLAAI.KLCCDD.L....EE...FFF A94 B90 C95 D91 E67 F69 G93 H98 I88 J90 K95 L84 
7 0 7 GHI.BBGHIJ.LAAIJKLCCDDKL....EE...FFF A94 B90 C95 D91 E67 F69 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKLEE.......FFF A94 B90 C95 D91 E71 F69 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKLEE.......FFF A94 B89 C95 D91 E71 F69 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKLEE..K....FFF A94 B90 C95 D91 E71 F69 G93 H98 I88 J90 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKLEE..K....FFF A94 B89 C95 D91 E71 F69 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJ.LCCDDKLEE..K.FFF... A94 B89 C95 D91 E71 F72 G93 H98 I88 J91 K93 L84 
7 0 7 GHIBB.GHIJ.LAAIJKLCCDDKLEE....FFF... A94 B89 C95 D91 E71 F72 G93 H98 I88 J91 K94 L84 
7 0 7 GHIJBBGHIJKLAAI.KLCCDD.L....EEFFF... A94 B90 C95 D91 E67 F72 G93 H98 I88 J90 K95 L84 
7 0 7 GHIJBBGHIJ.LAAI..LCCDDKLEE..K.FFF... A94 B90 C95 D91 E71 F72 G93 H98 I88 J90 K93 L84 
7 0 7 GHIJBBGHIJ.LAAI.KLCCDDKLEE....FFF... A94 B90 C95 D91 E71 F72 G93 H98 I88 J90 K94 L84 
7 0 7 GHIBB.GHIJ..AAIJ..CCDDKLEE..KLFFF..L A94 B89 C95 D91 E71 F72 G93 H98 I88 J91 K93 L86 
7 0 7 GHIBB.GHIJ..AAIJK.CCDDKLEE...LFFF..L A94 B89 C95 D91 E71 F72 G93 H98 I88 J91 K94 L86 
7 0 7 GHIJBBGHIJ..AAI...CCDDKLEE..KLFFF..L A94 B90 C95 D91 E71 F72 G93 H98 I88 J90 K93 L86 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKLEE...LFFF..L A94 B90 C95 D91 E71 F72 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD.....EE.FFF... A94 B89 C95 D91 E74 F72 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKL...EELFFF..L A94 B90 C95 D91 E74 F72 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBB.GHIJ..AAIJK.CCDDKL...EELFFF..L A94 B89 C95 D91 E74 F72 G93 H98 I88 J91 K94 L86 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKL...EEL..FFFL A94 B90 C95 D91 E74 F74 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBB.GHIJ..AAIJK.CCDDKL...EEL..FFFL A94 B89 C95 D91 E74 F74 G93 H98 I88 J91 K94 L86 
7 0 7 GHIBBLGHIJKLAAIJKLCCDD...EE.....FFF. A94 B89 C95 D91 E76 F74 G93 H98 I88 J91 K95 L83 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKL.EE..L..FFFL A94 B90 C95 D91 E76 F74 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBB.GHIJ..AAIJK.CCDDKL.EE..L..FFFL A94 B89 C95 D91 E76 F74 G93 H98 I88 J91 K94 L86 
7 0 7 GHIJBBGHIJ..AAI...CCDDKL.EE.KL..FFFL A94 B90 C95 D91 E76 F74 G93 H98 I88 J90 K93 L86 
7 0 7 GHIBB.GHIJ..AAIJ..CCDDKL.EE.KL..FFFL A94 B89 C95 D91 E76 F74 G93 H98 I88 J91 K93 L86 
7 0 7 GHIJBBGHIJ..AAI...CCDDKL.EE.KL.FFF.L A94 B90 C95 D91 E76 F75 G93 H98 I88 J90 K93 L86 
7 0 7 GHIJBBGHIJ..AAI.K.CCDDKL.EE..L.FFF.L A94 B90 C95 D91 E76 F75 G93 H98 I88 J90 K94 L86 
7 0 7 GHIBB.GHIJKLAAIJKL.CCDDL.EE....FFF.. A94 B91 C94 D92 E76 F75 G93 H98 I88 J91 K95 L88 
7 0 7 GH.BB.GHIJKLAAIJKLCCIDDL.EE....FFF.. A94 B91 C95 D92 E76 F75 G93 H98 I87 J91 K95 L88 
7 0 7 GHIBB.GHIJK.AAIJKL.CCDDL.EE..L.FFF.. A94 B91 C94 D92 E76 F75 G93 H98 I88 J91 K95 L87 
7 0 7 GH.BB.GHIJK.AAIJKLCCIDDL.EE..L.FFF.. A94 B91 C95 D92 E76 F75 G93 H98 I87 J91 K95 L87 
7 0 7 GHIBB.GHIJK.AAIJK..CCDDLEE...L.FFF.L A94 B91 C94 D92 E75 F75 G93 H98 I88 J91 K95 L86 
7 0 7 GH.BB.GHIJK.AAIJK.CCIDDLEE...L.FFF.L A94 B91 C95 D92 E75 F75 G93 H98 I87 J91 K95 L86 
7 0 7 GHIBB.GHIJK.AAIJK..CCDDL..EE.L.FFF.L A94 B91 C94 D92 E75 F75 G93 H98 I88 J91 K95 L86 
7 0 7 GH.BB.GHIJK.AAIJK.CCIDDL..EE.L.FFF.L A94 B91 C95 D92 E75 F75 G93 H98 I87 J91 K95 L86 
7 0 7 GHIBB.GHIJK.AAIJK..CCDDL...EEL.FFF.L A94 B91 C94 D92 E74 F75 G93 H98 I88 J91 K95 L86 
7 0 7 GH.BB.GHIJK.AAIJK.CCIDDL...EEL.FFF.L A94 B91 C95 D92 E74 F75 G93 H98 I87 J91 K95 L86 
7 0 7 GHIBB.GHIJK.AAIJK..CCDDL.EE..LFFF..L A94 B91 C94 D92 E76 F74 G93 H98 I88 J91 K95 L86 
7 0 7 GH.BB.GHIJK.AAIJK.CCIDDL.EE..LFFF..L A94 B91 C95 D92 E76 F74 G93 H98 I87 J91 K95 L86 
