12 12 0 IJBBCCIJKLM.AAKLMNDD...N.FF..N.GG.HH A98 D95 F96 G99 H98 I97 K96 L98 
12 12 0 IJBBCCIJKLM.AAKLMNDD...N.FF..N..GGHH A98 D95 F96 G98 H98 I97 K96 L98 
12 12 0 IJBBCCIJ.LM..AALMNDDK..NFFK..NGGHH.. A97 D95 F95 I97 K94 L98 
12 12 0 IJBBCCIJ..M.AA..MNDDKL.NFFKL.NGGHH.. A98 D95 F95 I97 K94 L96 
12 12 0 IJBBCCIJ.L..AA.L.NDDK.MNFFK.MNGGHH.. A98 D95 F95 I97 K94 L98 M98 
12 12 0 IJBBCCIJ.L..AA.L.NDDK..NFFK.MNGGHHM. A98 D95 F95 I97 K94 L98 M97 
12 12 0 IJBBCCIJ.LM.AA.LM.DDK..NFFK..NGGHH.N A98 D95 F95 I97 K94 L98 N99 
12 12 0 IJBBCCIJ.LM.AA.LMNDDK..NFFK..NGG.HH. A98 D95 F95 H99 I97 K94 L98 
12 12 0 IJBBCCIJ.LM.AA.LMNDDK..NFFK..NGG..HH A98 D95 F95 H98 I97 K94 L98 
12 12 0 IJBBCCIJK...AAK..NDD.LMNFF.LMNGGHH.. A98 D95 F95 I97 K96 L96 M98 
12 12 0 IJBBCCIJK...AAK..NDD.L.NFF.LMNGGHHM. A98 D95 F95 I97 K96 L96 M97 
12 12 0 IJBBCCIJK.M.AAK.M.DD.L.NFF.L.NGGHH.N A98 D95 F95 I97 K96 L96 N99 
12 12 0 IJBBCCIJK.M.AAK.MNDD.L.NFF.L.NGG.HH. A98 D95 F95 H99 I97 K96 L96 
12 12 0 IJBBCCIJK.M.AAK.MNDD.L.NFF.L.NGG..HH A98 D95 F95 H98 I97 K96 L96 
12 12 0 IJBBCCIJKL..AAKL..DD..MNFF..MNGGHH.N A98 D95 F95 I97 K96 L98 M98 N99 
12 12 0 IJBBCCIJKL..AAKL.NDD..MNFF..MNGG.HH. A98 D95 F95 H99 I97 K96 L98 M98 
12 12 0 IJBBCCIJKL..AAKL.NDD..MNFF..MNGG..HH A98 D95 F95 H98 I97 K96 L98 M98 
12 12 0 IJBBCCIJKL..AAKL..DD...NFF..MNGGHHMN A98 D95 F95 I97 K96 L98 M97 N99 
12 12 0 IJBBCCIJKLM.AAKLM.DD...NFF...NGG.HHN A98 D95 F95 H99 I97 K96 L98 N99 
12 12 0 IJBBCCIJKLM.AAKLMNDD...NFF...N.GGHH. A98 D95 F95 G99 H99 I97 K96 L98 
12 12 0 IJBBCCIJK.M.AAK.MNDD...NFF.L.NGG.LHH A98 D95 F95 H98 I97 K96 L95 
12 12 0 IJBBCCIJKLM.AAKLMNDD...NFF...N.GG.HH A98 D95 F95 G99 H98 I97 K96 L98 
12 12 0 IJBBCCIJKLM.AAKLMNDD...NFF...N..GGHH A98 D95 F95 G98 H98 I97 K96 L98 
12 12 0 IJBBCCIJKLM.AAKLM.DD...N...FFN.GGHHN A98 D95 F98 G99 H99 I97 K96 L98 N99 
12 12 0 IJBBCCIJKLM.AAKLM....DDN..FF.N.GGHHN A98 D98 F97 G99 H99 I97 K96 L98 N99 
12 12 0 IJBBCCIJKLM.AAKLM....DDN.FF..N.GGHHN A98 D98 F96 G99 H99 I97 K96 L98 N99 
12 12 0 IJBBCCIJKLM.AAKLM....DDNFF...N.GGHHN A98 D98 F95 G99 H99 I97 K96 L98 N99 
12 12 0 ..BBCC.J...N.JAAMNDDKLMNI.KLFFIGG.HH A98 D99 F97 G99 H98 I99 J99 K98 L98 M99 N99 
12 12 0 ..BBCC.J...N.JAAMNDDKLMNI.KLFFI.GGHH A98 D99 F97 G98 H98 I99 J99 K98 L98 M99 N99 
12 12 0 ..BBCC.J...N.JAAMNDDK.MNI.KLFFIGGLHH A98 D99 F97 G99 H98 I99 J99 K98 L97 M99 N99 
12 12 0 .BB.CC.J..MN.JAAMNDDKL.NI.KLFFIGG.HH A98 B99 D99 F97 G99 H98 I99 J99 K98 L98 N99 
12 12 0 BB..CC.J..MN.JAAMNDDKL.NI.KLFFIGG.HH A98 B98 D99 F97 G99 H98 I99 J99 K98 L98 N99 
12 12 0 .BB.CC.J..MN.JAAMNDDKL.NI.KLFFI.GGHH A98 B99 D99 F97 G98 H98 I99 J99 K98 L98 N99 
12 12 0 BB..CC.J..MN.JAAMNDDKL.NI.KLFFI.GGHH A98 B98 D99 F97 G98 H98 I99 J99 K98 L98 N99 
12 12 0 IJBBCCIJ..MNAAK.MN..KDDN...LFF.GGLHH A98 D98 F97 G99 H98 I97 K97 L97 N99 
12 12 0 IJBBCCIJK.MNAAK.MN..DD.N...LFFGG.LHH A98 D97 F97 H98 I97 K96 L97 N99 
12 12 0 IJBBCCIJK.MNAAK.MN...DDN...LFF.GGLHH A98 D98 F97 G99 H98 I97 K96 L97 N99 
12 12 0 .BBCCN.J..MN.JAAMNI.KDD.I.KLFFGG.LHH A98 B99 C99 D98 F97 H98 J99 K98 L97 N98 
12 12 0 .BBCC..J..MNIJAAMNI.KDDN..KLFFGG.LHH A98 B99 C99 D98 F97 H98 I99 J99 K98 L97 N99 
12 12 0 .BBCC.IJ..MNIJAAMN..KDDN..KLFFGG.LHH A98 B99 C99 D98 F97 H98 I98 J99 K98 L97 N99 
12 12 0 IBBCC.IJ..MN.JAAMN..KDDN..KLFFGG.LHH A98 B99 C99 D98 F97 H98 I97 J99 K98 L97 N99 
12 12 0 .BBCC..J..MN.JAAMNI.KDDNI.KLFF.GGLHH A98 B99 C99 D98 F97 G99 H98 J99 K98 L97 N99 
12 12 0 .BB.CC.J..MNIJAAMNI.KDDN..KLFF.GGLHH A98 B99 D98 F97 G99 H98 I99 J99 K98 L97 N99 
12 12 0 .BB.CCIJ..MNIJAAMN..KDDN..KLFF.GGLHH A98 B99 D98 F97 G99 H98 I98 J99 K98 L97 N99 
12 12 0 IBB.CCIJ..MN.JAAMN..KDDN..KLFF.GGLHH A98 B99 D98 F97 G99 H98 I97 J99 K98 L97 N99 
12 12 0 .BB.CC.J..MN.JAAMN..KDDNI.KLFFIGGLHH A98 B99 D98 F97 G99 H98 I99 J99 K98 L97 N99 
12 12 0 BB.CCN.J..MN.JAAMNI.KDD.I.KLFFGG.LHH A98 B98 C99 D98 F97 H98 J99 K98 L97 N98 
12 12 0 BB.CC..J..MNIJAAMNI.KDDN..KLFFGG.LHH A98 B98 C99 D98 F97 H98 I99 J99 K98 L97 N99 
12 12 0 BB.CC.IJ..MNIJAAMN..KDDN..KLFFGG.LHH A98 B98 C99 D98 F97 H98 I98 J99 K98 L97 N99 
12 12 0 BB.CC..J..MN.JAAMNI.KDDNI.KLFF.GGLHH A98 B98 C99 D98 F97 G99 H98 J99 K98 L97 N99 
12 12 0 BBCCM..J..MN.JAA.NI.KDDNI.KLFFGG.LHH A98 B98 C98 D98 F97 H98 J99 K98 L97 M99 N99 
12 12 0 BBCC.N.J..MN.JAAMNI.KDD.I.KLFFGG.LHH A98 B98 C98 D98 F97 H98 J99 K98 L97 N98 
12 12 0 BBCC...J..MNIJAAMNI.KDDN..KLFFGG.LHH A98 B98 C98 D98 F97 H98 I99 J99 K98 L97 N99 
12 12 0 BBCC..IJ..MNIJAAMN..KDDN..KLFFGG.LHH A98 B98 C98 D98 F97 H98 I98 J99 K98 L97 N99 
12 12 0 BBCC...J..MN.JAAMNI.KDDNI.KLFF.GGLHH A98 B98 C98 D98 F97 G99 H98 J99 K98 L97 N99 
12 12 0 BB..CC.J..MNIJAAMNI.KDDN..KLFF.GGLHH A98 B98 D98 F97 G99 H98 I99 J99 K98 L97 N99 
12 12 0 BB..CCIJ..MNIJAAMN..KDDN..KLFF.GGLHH A98 B98 D98 F97 G99 H98 I98 J99 K98 L97 N99 
12 12 0 BB..CC.J..MN.JAAMN..KDDNI.KLFFIGGLHH A98 B98 D98 F97 G99 H98 I99 J99 K98 L97 N99 
12 12 0 .BBCCN....MN.JAAMNIJKDD.I.KLFFGG.LHH A98 B99 C99 D98 F97 H98 J98 K98 L97 N98 
12 12 0 .BBCC.....MNIJAAMNIJKDDN..KLFFGG.LHH A98 B99 C99 D98 F97 H98 I99 J98 K98 L97 N99 
12 12 0 .BBCC.I...MNIJAAMN.JKDDN..KLFFGG.LHH A98 B99 C99 D98 F97 H98 I98 J98 K98 L97 N99 
12 12 0 IBBCC.I...MN.JAAMN.JKDDN..KLFFGG.LHH A98 B99 C99 D98 F97 H98 I97 J98 K98 L97 N99 
12 12 0 .BBCC.....MN.JAAMNIJKDDNI.KLFF.GGLHH A98 B99 C99 D98 F97 G99 H98 J98 K98 L97 N99 
12 12 0 .BB.CC....MNIJAAMNIJKDDN..KLFF.GGLHH A98 B99 D98 F97 G99 H98 I99 J98 K98 L97 N99 
12 12 0 .BB.CCI...MNIJAAMN.JKDDN..KLFF.GGLHH A98 B99 D98 F97 G99 H98 I98 J98 K98 L97 N99 
12 12 0 IBB.CCI...MN.JAAMN.JKDDN..KLFF.GGLHH A98 B99 D98 F97 G99 H98 I97 J98 K98 L97 N99 
12 12 0 .BB.CC....MN.JAAMN.JKDDNI.KLFFIGGLHH A98 B99 D98 F97 G99 H98 I99 J98 K98 L97 N99 
12 12 0 BB.CCN....MN.JAAMNIJKDD.I.KLFFGG.LHH A98 B98 C99 D98 F97 H98 J98 K98 L97 N98 
12 12 0 BB.CC.....MNIJAAMNIJKDDN..KLFFGG.LHH A98 B98 C99 D98 F97 H98 I99 J98 K98 L97 N99 
12 12 0 BB.CC.I...MNIJAAMN.JKDDN..KLFFGG.LHH A98 B98 C99 D98 F97 H98 I98 J98 K98 L97 N99 
12 12 0 BB.CC.....MN.JAAMNIJKDDNI.KLFF.GGLHH A98 B98 C99 D98 F97 G99 H98 J98 K98 L97 N99 
12 12 0 BBCCM.....MN.JAA.NIJKDDNI.KLFFGG.LHH A98 B98 C98 D98 F97 H98 J98 K98 L97 M99 N99 
12 12 0 BBCC.N....MN.JAAMNIJKDD.I.KLFFGG.LHH A98 B98 C98 D98 F97 H98 J98 K98 L97 N98 
12 12 0 BBCC......MNIJAAMNIJKDDN..KLFFGG.LHH A98 B98 C98 D98 F97 H98 I99 J98 K98 L97 N99 
12 12 0 BBCC..I...MNIJAAMN.JKDDN..KLFFGG.LHH A98 B98 C98 D98 F97 H98 I98 J98 K98 L97 N99 
12 12 0 BBCC......MN.JAAMNIJKDDNI.KLFF.GGLHH A98 B98 C98 D98 F97 G99 H98 J98 K98 L97 N99 
12 12 0 BB..CC....MNIJAAMNIJKDDN..KLFF.GGLHH A98 B98 D98 F97 G99 H98 I99 J98 K98 L97 N99 
12 12 0 BB..CCI...MNIJAAMN.JKDDN..KLFF.GGLHH A98 B98 D98 F97 G99 H98 I98 J98 K98 L97 N99 
12 12 0 BB..CC....MN.JAAMN.JKDDNI.KLFFIGGLHH A98 B98 D98 F97 G99 H98 I99 J98 K98 L97 N99 
12 12 0 .BBCCN....MN..AAMNIJKDD.IJKLFFGG.LHH A98 B99 C99 D98 F97 H98 J97 K98 L97 N98 
12 12 0 .BBCC.....MN.AA.MNIJKDDNIJKLFFGG.LHH A97 B99 C99 D98 F97 H98 J97 K98 L97 N99 
12 12 0 .BBCC.....MNAA..MNIJKDDNIJKLFFGG.LHH A96 B99 C99 D98 F97 H98 J97 K98 L97 N99 
12 12 0 .BBCC.....MNI.AAMNIJKDDN.JKLFFGG.LHH A98 B99 C99 D98 F97 H98 I99 J97 K98 L97 N99 
12 12 0 .BBCC.I...MNI.AAMN.JKDDN.JKLFFGG.LHH A98 B99 C99 D98 F97 H98 I98 J97 K98 L97 N99 
12 12 0 IBBCC.I...MN..AAMN.JKDDN.JKLFFGG.LHH A98 B99 C99 D98 F97 H98 I97 J97 K98 L97 N99 
12 12 0 .BBCC.....MN..AAMNIJKDDNIJKLFF.GGLHH A98 B99 C99 D98 F97 G99 H98 J97 K98 L97 N99 
12 12 0 .BB.CC....MNIAA.MNIJKDDN.JKLFFGG.LHH A97 B99 D98 F97 H98 I99 J97 K98 L97 N99 
12 12 0 .BB.CCI...MNIAA.MN.JKDDN.JKLFFGG.LHH A97 B99 D98 F97 H98 I98 J97 K98 L97 N99 
12 12 0 IBB.CCI...MN.AA.MN.JKDDN.JKLFFGG.LHH A97 B99 D98 F97 H98 I97 J97 K98 L97 N99 
12 12 0 .BB.CC....MN.AA.MNIJKDDNIJKLFF.GGLHH A97 B99 D98 F97 G99 H98 J97 K98 L97 N99 
12 12 0 .BB.CC....MNAAK.MNIJKDDNIJ.LFFGG.LHH A96 B99 D98 F97 H98 J97 K97 L97 N99 
12 12 0 .BB.CC..K.MNAAK.MNIJ.DDNIJ.LFFGG.LHH A96 B99 D98 F97 H98 J97 K96 L97 N99 
12 12 0 .BB.CC....MNAA..MNIJKDDNIJKLFF.GGLHH A96 B99 D98 F97 G99 H98 J97 K98 L97 N99 
12 12 0 .BB.CC....MNI.AAMNIJKDDN.JKLFF.GGLHH A98 B99 D98 F97 G99 H98 I99 J97 K98 L97 N99 
12 12 0 .BB.CCI...MNI.AAMN.JKDDN.JKLFF.GGLHH A98 B99 D98 F97 G99 H98 I98 J97 K98 L97 N99 
12 12 0 IBB.CCI...MNAA..MN.JKDDN.JKLFFGG.LHH A96 B99 D98 F97 H98 I97 J97 K98 L97 N99 
12 12 0 IBB.CCI...MN..AAMN.JKDDN.JKLFF.GGLHH A98 B99 D98 F97 G99 H98 I97 J97 K98 L97 N99 
12 12 0 .BB.CC....MN..AAMN.JKDDNIJKLFFIGGLHH A98 B99 D98 F97 G99 H98 I99 J97 K98 L97 N99 
12 12 0 BB.CCN....MN..AAMNIJKDD.IJKLFFGG.LHH A98 B98 C99 D98 F97 H98 J97 K98 L97 N98 
12 12 0 BB.CC.....MN.AA.MNIJKDDNIJKLFFGG.LHH A97 B98 C99 D98 F97 H98 J97 K98 L97 N99 
12 12 0 BB.CC.....MNAA..MNIJKDDNIJKLFFGG.LHH A96 B98 C99 D98 F97 H98 J97 K98 L97 N99 
12 12 0 BB.CC.....MNI.AAMNIJKDDN.JKLFFGG.LHH A98 B98 C99 D98 F97 H98 I99 J97 K98 L97 N99 
12 12 0 BB.CC.I...MNI.AAMN.JKDDN.JKLFFGG.LHH A98 B98 C99 D98 F97 H98 I98 J97 K98 L97 N99 
12 12 0 BB.CC.....MN..AAMNIJKDDNIJKLFF.GGLHH A98 B98 C99 D98 F97 G99 H98 J97 K98 L97 N99 
12 12 0 BBCCM.....MN..AA.NIJKDDNIJKLFFGG.LHH A98 B98 C98 D98 F97 H98 J97 K98 L97 M99 N99 
12 12 0 BBCC.N....MN..AAMNIJKDD.IJKLFFGG.LHH A98 B98 C98 D98 F97 H98 J97 K98 L97 N98 
12 12 0 BBCC......MN.AA.MNIJKDDNIJKLFFGG.LHH A97 B98 C98 D98 F97 H98 J97 K98 L97 N99 
12 12 0 BBCC......MNAA..MNIJKDDNIJKLFFGG.LHH A96 B98 C98 D98 F97 H98 J97 K98 L97 N99 
12 12 0 BBCC......MNI.AAMNIJKDDN.JKLFFGG.LHH A98 B98 C98 D98 F97 H98 I99 J97 K98 L97 N99 
12 12 0 BBCC..I...MNI.AAMN.JKDDN.JKLFFGG.LHH A98 B98 C98 D98 F97 H98 I98 J97 K98 L97 N99 
12 12 0 BBCC......MN..AAMNIJKDDNIJKLFF.GGLHH A98 B98 C98 D98 F97 G99 H98 J97 K98 L97 N99 
12 12 0 BB..CC....MNIAA.MNIJKDDN.JKLFFGG.LHH A97 B98 D98 F97 H98 I99 J97 K98 L97 N99 
12 12 0 BB..CCI...MNIAA.MN.JKDDN.JKLFFGG.LHH A97 B98 D98 F97 H98 I98 J97 K98 L97 N99 
12 12 0 BB..CC....MN.AA.MNIJKDDNIJKLFF.GGLHH A97 B98 D98 F97 G99 H98 J97 K98 L97 N99 
12 12 0 BB..CC....MNAAK.MNIJKDDNIJ.LFFGG.LHH A96 B98 D98 F97 H98 J97 K97 L97 N99 
12 12 0 BB..CC..K.MNAAK.MNIJ.DDNIJ.LFFGG.LHH A96 B98 D98 F97 H98 J97 K96 L97 N99 
12 12 0 BBK.CC..K.MNAA..MNIJ.DDNIJ.LFFGG.LHH A96 B98 D98 F97 H98 J97 K95 L97 N99 
12 12 0 BB..CC....MNAA..MNIJKDDNIJKLFF.GGLHH A96 B98 D98 F97 G99 H98 J97 K98 L97 N99 
12 12 0 BB..CC....MNI.AAMNIJKDDN.JKLFF.GGLHH A98 B98 D98 F97 G99 H98 I99 J97 K98 L97 N99 
12 12 0 BB..CCI...MNI.AAMN.JKDDN.JKLFF.GGLHH A98 B98 D98 F97 G99 H98 I98 J97 K98 L97 N99 
12 12 0 BB..CC....MN..AAMN.JKDDNIJKLFFIGGLHH A98 B98 D98 F97 G99 H98 I99 J97 K98 L97 N99 
12 12 0 ..BBCC....MNIAA.MNIJKDDN.JKLFF.GGLHH A97 D98 F97 G99 H98 I99 J97 K98 L97 N99 
12 12 0 ..BBCCI...MNIAA.MN.JKDDN.JKLFF.GGLHH A97 D98 F97 G99 H98 I98 J97 K98 L97 N99 
12 12 0 I.BBCCI...MN.AA.MN.JKDDN.JKLFF.GGLHH A97 D98 F97 G99 H98 I97 J97 K98 L97 N99 
12 12 0 ..BBCC....MN.AA.MN.JKDDNIJKLFFIGGLHH A97 D98 F97 G99 H98 I99 J97 K98 L97 N99 
12 12 0 ..BBCC....MNAAK.MNIJKDDNIJ.LFF.GGLHH A96 D98 F97 G99 H98 J97 K97 L97 N99 
12 12 0 ..BBCC..K.MNAAK.MNIJDD.NIJ.LFFGG.LHH A96 D97 F97 H98 J97 K96 L97 N99 
12 12 0 ..BBCC..K.MNAAK.MNIJ.DDNIJ.LFF.GGLHH A96 D98 F97 G99 H98 J97 K96 L97 N99 
12 12 0 ..BBCC....MNAA..MN.JKDDNIJKLFFIGGLHH A96 D98 F97 G99 H98 I99 J97 K98 L97 N99 
12 12 0 I.BBCCI...MNAAK.MN.JKDDN.J.LFFGG.LHH A96 D98 F97 H98 I97 J97 K97 L97 N99 
12 12 0 I.BBCCI.K.MNAAK.MN.J.DDN.J.LFFGG.LHH A96 D98 F97 H98 I97 J97 K96 L97 N99 
12 12 0 I.BBCCI...MNAA..MN.JKDDN.JKLFF.GGLHH A96 D98 F97 G99 H98 I97 J97 K98 L97 N99 
12 12 0 .JBBCCIJ...NIAA.MNDDK.MN..KLFFGG.LHH A99 D95 F97 H98 I98 K96 L97 M99 N99 
12 12 0 .JBBCCIJ..MNIAA.MNDDK..N..KLFF.GGLHH A99 D95 F97 G99 H98 I98 K96 L97 N99 
12 12 0 IJBBCCIJ...NAA..MN..DDMN..KLFFGGKLHH A98 D97 F97 H98 I97 K97 L97 M99 N99 
12 12 0 IJBBCCIJ...NAA..MN.DD.MN..KLFFGGKLHH A98 D96 F97 H98 I97 K97 L97 M99 N99 
12 12 0 IJBBCCIJ...NAA..MNDD..MN..KLFFGGKLHH A98 D95 F97 H98 I97 K97 L97 M99 N99 
12 12 0 IJBBCCIJ..MNAA..MNDDK..N..KLFFGG.LHH A98 D95 F97 H98 I97 K96 L97 N99 
12 12 0 IJBBCCIJ..MNAAK.MNDDK..N...LFFGG.LHH A98 D95 F97 H98 I97 K95 L97 N99 
12 12 0 IJBBCCIJ...N.AA.MNDDK.MN..KLFFGG.LHH A99 D95 F97 H98 I97 K96 L97 M99 N99 
12 12 0 IJBBCCIJ..MN.AA.MNDDK..N..KLFF.GGLHH A99 D95 F97 G99 H98 I97 K96 L97 N99 
12 12 0 .BBCCN.J..MN.JAAMNI..DD.I.KLFFGGKLHH A98 B99 C99 D98 F97 H98 J99 K97 L97 N98 
12 12 0 .BBCC..J..MNIJAAMNI..DDN..KLFFGGKLHH A98 B99 C99 D98 F97 H98 I99 J99 K97 L97 N99 
12 12 0 .BBCC.IJ..MNIJAAMN...DDN..KLFFGGKLHH A98 B99 C99 D98 F97 H98 I98 J99 K97 L97 N99 
12 12 0 IBBCC.IJ..MN.JAAMN...DDN..KLFFGGKLHH A98 B99 C99 D98 F97 H98 I97 J99 K97 L97 N99 
12 12 0 .BBCC..J..MN.JAAMNI.DD.NI.KLFFGGKLHH A98 B99 C99 D97 F97 H98 J99 K97 L97 N99 
12 12 0 .BBCC..J..MN.JAAMNIDD..NI.KLFFGGKLHH A98 B99 C99 D96 F97 H98 J99 K97 L97 N99 
12 12 0 .BB.CC.J..MNIJAAMNI.DD.N..KLFFGGKLHH A98 B99 D97 F97 H98 I99 J99 K97 L97 N99 
12 12 0 .BB.CC.J..MNIJAAMNIDD..N..KLFFGGKLHH A98 B99 D96 F97 H98 I99 J99 K97 L97 N99 
12 12 0 .BB.CCIJ..MNIJAAMN..DD.N..KLFFGGKLHH A98 B99 D97 F97 H98 I98 J99 K97 L97 N99 
12 12 0 .BB.CCIJ..MNIJAAMN.DD..N..KLFFGGKLHH A98 B99 D96 F97 H98 I98 J99 K97 L97 N99 
12 12 0 .BB.CCIJ..MNIJAAMNDD...N..KLFFGGKLHH A98 B99 D95 F97 H98 I98 J99 K97 L97 N99 
12 12 0 IBB.CCIJ..MN.JAAMN..DD.N..KLFFGGKLHH A98 B99 D97 F97 H98 I97 J99 K97 L97 N99 
12 12 0 IBB.CCIJ..MN.JAAMN.DD..N..KLFFGGKLHH A98 B99 D96 F97 H98 I97 J99 K97 L97 N99 
12 12 0 IBB.CCIJ..MN.JAAMNDD...N..KLFFGGKLHH A98 B99 D95 F97 H98 I97 J99 K97 L97 N99 
12 12 0 .BB.CC.J...N.JAAMNI.DDMNI.KLFFGGKLHH A98 B99 D97 F97 H98 J99 K97 L97 M99 N99 
12 12 0 .BB.CC.J...N.JAAMNIDD.MNI.KLFFGGKLHH A98 B99 D96 F97 H98 J99 K97 L97 M99 N99 
12 12 0 BB.CCN.J..MN.JAAMNI..DD.I.KLFFGGKLHH A98 B98 C99 D98 F97 H98 J99 K97 L97 N98 
12 12 0 BB.CC..J..MNIJAAMNI..DDN..KLFFGGKLHH A98 B98 C99 D98 F97 H98 I99 J99 K97 L97 N99 
12 12 0 BB.CC.IJ..MNIJAAMN...DDN..KLFFGGKLHH A98 B98 C99 D98 F97 H98 I98 J99 K97 L97 N99 
12 12 0 BB.CC..J..MN.JAAMNI.DD.NI.KLFFGGKLHH A98 B98 C99 D97 F97 H98 J99 K97 L97 N99 
12 12 0 BB.CC..J..MN.JAAMNIDD..NI.KLFFGGKLHH A98 B98 C99 D96 F97 H98 J99 K97 L97 N99 
12 12 0 BBCCM..J..MN.JAA.NI..DDNI.KLFFGGKLHH A98 B98 C98 D98 F97 H98 J99 K97 L97 M99 N99 
12 12 0 BBCC.N.J..MN.JAAMNI..DD.I.KLFFGGKLHH A98 B98 C98 D98 F97 H98 J99 K97 L97 N98 
12 12 0 BBCC...J..MNIJAAMNI..DDN..KLFFGGKLHH A98 B98 C98 D98 F97 H98 I99 J99 K97 L97 N99 
12 12 0 BBCC..IJ..MNIJAAMN...DDN..KLFFGGKLHH A98 B98 C98 D98 F97 H98 I98 J99 K97 L97 N99 
12 12 0 BBCC...J..MN.JAAMNI.DD.NI.KLFFGGKLHH A98 B98 C98 D97 F97 H98 J99 K97 L97 N99 
12 12 0 BBCC...J..MN.JAAMNIDD..NI.KLFFGGKLHH A98 B98 C98 D96 F97 H98 J99 K97 L97 N99 
12 12 0 BB..CC.J..MNIJAAMNI.DD.N..KLFFGGKLHH A98 B98 D97 F97 H98 I99 J99 K97 L97 N99 
12 12 0 BB..CC.J..MNIJAAMNIDD..N..KLFFGGKLHH A98 B98 D96 F97 H98 I99 J99 K97 L97 N99 
12 12 0 BB..CCIJ..MNIJAAMN..DD.N..KLFFGGKLHH A98 B98 D97 F97 H98 I98 J99 K97 L97 N99 
12 12 0 BB..CCIJ..MNIJAAMN.DD..N..KLFFGGKLHH A98 B98 D96 F97 H98 I98 J99 K97 L97 N99 
12 12 0 BB..CCIJ..MNIJAAMNDD...N..KLFFGGKLHH A98 B98 D95 F97 H98 I98 J99 K97 L97 N99 
12 12 0 BB..CC.J...N.JAAMNI.DDMNI.KLFFGGKLHH A98 B98 D97 F97 H98 J99 K97 L97 M99 N99 
12 12 0 BB..CC.J...N.JAAMNIDD.MNI.KLFFGGKLHH A98 B98 D96 F97 H98 J99 K97 L97 M99 N99 
12 12 0 ..BBCC.J...NIJAAMNI.DDMN..KLFFGGKLHH A98 D97 F97 H98 I99 J99 K97 L97 M99 N99 
12 12 0 ..BBCC.J...NIJAAMNIDD.MN..KLFFGGKLHH A98 D96 F97 H98 I99 J99 K97 L97 M99 N99 
12 12 0 ..BBCCIJ...NIJAAMN..DDMN..KLFFGGKLHH A98 D97 F97 H98 I98 J99 K97 L97 M99 N99 
12 12 0 ..BBCCIJ...NIJAAMN.DD.MN..KLFFGGKLHH A98 D96 F97 H98 I98 J99 K97 L97 M99 N99 
12 12 0 ..BBCCIJ...NIJAAMNDD..MN..KLFFGGKLHH A98 D95 F97 H98 I98 J99 K97 L97 M99 N99 
12 12 0 ..BBCCIJ..MNIJAAMNDDK..N..KLFFGG.LHH A98 D95 F97 H98 I98 J99 K96 L97 N99 
12 12 0 ..BBCCIJ..MNIJAAMNDD.L.N..KLFFGGK.HH A98 D95 F97 H98 I98 J99 K97 L96 N99 
12 12 0 I.BBCCIJ...N.JAAMN..DDMN..KLFFGGKLHH A98 D97 F97 H98 I97 J99 K97 L97 M99 N99 
12 12 0 I.BBCCIJ...N.JAAMN.DD.MN..KLFFGGKLHH A98 D96 F97 H98 I97 J99 K97 L97 M99 N99 
12 12 0 I.BBCCIJ...N.JAAMNDD..MN..KLFFGGKLHH A98 D95 F97 H98 I97 J99 K97 L97 M99 N99 
12 12 0 I.BBCCIJ..MN.JAAMNDDK..N..KLFFGG.LHH A98 D95 F97 H98 I97 J99 K96 L97 N99 
12 12 0 I.BBCCIJ..MN.JAAMNDD.L.N..KLFFGGK.HH A98 D95 F97 H98 I97 J99 K97 L96 N99 
12 12 0 .BBCCN....MN.JAAMNIJ.DD.I.KLFFGGKLHH A98 B99 C99 D98 F97 H98 J98 K97 L97 N98 
12 12 0 .BBCC.....MNIJAAMNIJ.DDN..KLFFGGKLHH A98 B99 C99 D98 F97 H98 I99 J98 K97 L97 N99 
12 12 0 .BBCC.I...MNIJAAMN.J.DDN..KLFFGGKLHH A98 B99 C99 D98 F97 H98 I98 J98 K97 L97 N99 
12 12 0 IBBCC.I...MN.JAAMN.J.DDN..KLFFGGKLHH A98 B99 C99 D98 F97 H98 I97 J98 K97 L97 N99 
12 12 0 .BBCC.....MN.JAAMNIJDD.NI.KLFFGGKLHH A98 B99 C99 D97 F97 H98 J98 K97 L97 N99 
12 12 0 .BB.CC....MNIJAAMNIJDD.N..KLFFGGKLHH A98 B99 D97 F97 H98 I99 J98 K97 L97 N99 
12 12 0 .BB.CCI...MNIJAAMN.JDD.N..KLFFGGKLHH A98 B99 D97 F97 H98 I98 J98 K97 L97 N99 
12 12 0 IBB.CCI...MN.JAAMN.JDD.N..KLFFGGKLHH A98 B99 D97 F97 H98 I97 J98 K97 L97 N99 
12 12 0 .BB.CC.....N.JAAMNIJDDMNI.KLFFGGKLHH A98 B99 D97 F97 H98 J98 K97 L97 M99 N99 
12 12 0 BB.CCN....MN.JAAMNIJ.DD.I.KLFFGGKLHH A98 B98 C99 D98 F97 H98 J98 K97 L97 N98 
12 12 0 BB.CC.....MNIJAAMNIJ.DDN..KLFFGGKLHH A98 B98 C99 D98 F97 H98 I99 J98 K97 L97 N99 
12 12 0 BB.CC.I...MNIJAAMN.J.DDN..KLFFGGKLHH A98 B98 C99 D98 F97 H98 I98 J98 K97 L97 N99 
12 12 0 BB.CC.....MN.JAAMNIJDD.NI.KLFFGGKLHH A98 B98 C99 D97 F97 H98 J98 K97 L97 N99 
